Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
0.1764	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.013776929399502516396	678.53667803919745438	408.02083667351820395	444.32806796158808993
0.1932	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.022690021981533692319	677.43845988546877379	409.02769157832494784	446.04076605901320818
0.21	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.024343791601655954265	676.10855276227300692	410.42012730937761944	445.85450934228066444
0.2268	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.023563926830388392392	674.89017439325232317	411.16632759926841345	445.61305415654982198
0.2436	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.021091748418570224061	674.21695396557799995	411.05039653367833807	446.21807616646259476
0.2604	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.019462093813814189402	674.35446843434294806	411.07734182398758094	445.94328689753535855
0.2772	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.01747864902248797217	675.00794795648971558	410.71672780625033283	445.60107585783157447
0.294	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.013454431467491695731	675.83242676365796342	409.85694232368587109	445.35673823535904603
0.3108	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0086802479655924934254	676.58816227623924533	409.29863847543947486	444.46212244307014316
0.3276	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0046000736278345166763	677.0793065458962019	408.74120322508667869	444.48646951138135819
0.3444	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0017688170675867586745	677.34446749618814465	409.04343611196094344	444.41654715114395913
0.3612	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-5.3355802627890325099e-5	677.28671719180908894	409.42313029136744262	445.04400864036875873
0.378	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0031485901243188036715	676.89043416972799605	409.96787834231008674	445.1828377756777968
0.3948	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0084512273750620252322	676.21156025224581754	410.00407022722396277	445.39225950175932667
0.4116	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.014076810506789376454	675.66320061946692022	410.0569935784284894	445.14619381264452613
0.4284	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.016794119994942794533	675.58916722688877599	410.05067394361037714	445.25319702339652395
0.4452	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0169693620675243316	675.9047355477059682	410.09952763963008238	445.31752097619357755
0.462	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.017226133882036663569	676.39118173747635865	410.03645647692286502	445.26470494195501715
0.4788	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.017786414000587034284	676.87098585106400606	409.74959603928220986	445.13781597840039694
0.4956	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.019138116597251692702	677.20809344163603782	409.41231549247282828	444.81167490512217455
0.5124	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.020591248049545957111	677.3729306367282561	409.13171511734446995	444.65946024737422704
0.5292	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.020007151952553006019	677.41938664648682789	409.20349320969472728	444.64877051744275605
0.5472	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.016551338986443678986	677.3354795321426991	409.515644511960204	444.96058167910501879
0.564	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.012094590751528933384	677.10817523747925861	409.86442391672648	445.19503411983907881
0.5808	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0076778892380010644106	676.76898098444655716	409.98084659558929843	445.29840330659999381
0.5976	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.002562919824203147446	676.50520812692695927	409.9675582153704454	445.17608270236416956
0.6144	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0030633521186640626059	676.44715179884065037	409.87766385783487522	445.14349545530649266
0.6312	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0083652107296459683045	676.49928499715315411	409.82111666241894454	445.10274951955972256
0.648	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.013833789231774071271	676.54194831081190387	409.78691404595014092	445.076592866714293
0.666	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.019419530364135510758	676.54824967942465719	409.7783829116182801	445.07727009365817139
0.6828	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.023106706187545681536	676.55487740604769442	409.78004276769752323	445.09522805623157637
0.6996	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.02454836414386873944	676.56232564737047142	409.7818439862638229	445.09749544707955238
0.7164	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.023530964165596610776	676.57335571316230016	409.78077542818579104	445.09439840349887163
0.7332	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.020899858820240604929	676.57294397018802101	409.77949866981521154	445.09105266700430548
0.75	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.017785013298157535677	676.55721011386390273	409.77812094509027929	445.08639147929295632
0.7668	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.015013027373633129613	676.52990112435111314	409.77695940926673757	445.08276014041359758
0.7836	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.012676800434218328181	676.49306680999018226	409.77650208880345417	445.08287456151151673
0.8004	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.010368437344712549616	676.48789419567685854	409.77625369115344256	445.08360431897932585
0.8016	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.010214178873675230225	676.48860456803254237	409.77575374350482207	445.08348832353493663
0.8184	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0083749670099592301437	676.49489293186798022	409.76186187035079911	445.07594225849987879
0.8352	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0074766446598370315396	676.53120202109118964	409.74639696346594064	445.0680940377603747
0.852	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.007173110237027507767	676.57327694180492017	409.72590250849816584	445.05530583104103926
0.8688	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.006304188329951688867	676.58890860556914504	409.70771739630606589	445.02894464247435735
0.8856	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0042612129357561907492	676.58582972060048633	409.70499933296053996	445.0311705762147767
0.9024	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.0011154484006135809409	676.57326439052485512	409.72210094876402309	445.05677886342817828
0.9192	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0026093370555530332952	676.56600924918870987	409.76075261439524411	445.07239888170880704
0.936	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0056783913213097371442	676.56569320780897669	409.76705046147196754	445.10445831129720773
0.954	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0082216065653777283678	676.57791377192211257	409.76745308126152167	445.08954397444631468
0.9708	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.01024388614031255737	676.60258088062710158	409.76361938454010669	445.07126855737823234
0.9876	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.011760946081115754291	676.65112146968510842	409.76057496780180145	445.07076823938984944
1.0044	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.012569647124260592899	676.69430560257296747	409.7569360756742185	445.07012813678738894
1.0212	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.012300966406537329825	676.69430318037620964	409.75405330007464499	445.07066130104811918
1.038	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.010828643408926247674	676.6684441424946499	409.75577408094886778	445.07688813812649187
1.0548	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0087869633042989229305	676.62522876432797148	409.76412167356954797	445.08189009646690693
1.0716	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0067645828763160309113	676.58164725005406126	409.78309336046834233	445.09249888890389002
1.0884	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0050977555107671506177	676.57552915922997272	409.80087159242515327	445.11392630527046776
1.1052	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.004050819406082747931	676.57933183113482301	409.79946378373108473	445.10119129832190765
1.1232	-15.317006036639213562	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0032758641840324219732	676.59690884770463981	409.77749491564463824	445.09251491752763741
1.14	-17.679102346301078796	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0024825003535065520537	676.61850585621198206	409.75392861262452016	445.07338855136390521
1.1568	-17.679102346301078796	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.0018124276174240254531	676.63386782938368924	409.73203316714557332	445.05525920542743279
1.1736	4.6784162521362304688	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	-0.00044722288514163028791	676.63389199404730334	409.72151861040515541	445.04966868746197406
1.1904	4.6784162521362304688	4.6784162521362304688	-21.084916591644287109	-3.5614558495581150055	0.001814742125546019158	676.62881334276869438	409.72451761145356386	445.06067164782660939
1.2072	4.6784162521362304688	4.6784162521362304688	-24.600595235824584961	-3.5614558495581150055	0.0044563511692821420121	676.60494815702111282	409.73258403638112668	445.06279835075235951
1.224	4.6784162521362304688	4.6784162521362304688	-14.053559303283691406	-3.5614558495581150055	0.006771548444511529645	676.57738105013766017	409.74186432311887529	445.06441956357014078
1.242	4.6784162521362304688	4.6784162521362304688	-14.053559303283691406	-3.5614558495581150055	0.0082787765101118362954	676.56609205213862879	409.74724622965533172	445.0755496086952121
1.2588	4.6784162521362304688	4.6784162521362304688	-14.053559303283691406	-3.5614558495581150055	0.0089099871186413392293	676.56955812230057745	409.74717870022482202	445.0732520050909784
1.2756	4.6784162521362304688	4.6784162521362304688	-14.053559303283691406	-3.5614558495581150055	0.0096472596866638195973	676.57495869658612264	409.74536582130940587	445.06374537492740728
1.2924	53.897917270660400391	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.010579215877056147646	676.58428000909282218	409.74295037363725669	445.06226761807675985
1.3092	103.11741828918457031	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.011529435393165648679	676.58789229442993474	409.74130205000415117	445.06296037686223599
1.326	157.0244908332824707	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.011933769731191305741	676.58788141354932577	409.74240880697686862	445.06591212245814404
1.3428	222.65049219131469727	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.011826842147867677041	676.58708210126314953	409.74540056404515553	445.06863386537941096
1.3596	292.9640650749206543	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.010921930955463605636	676.58620463117949839	409.75048017235917541	445.0765082158653172
1.3764	349.21492338180541992	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.010748362568488774305	676.58544604498740682	409.75716579921885341	445.08012319308068072
1.392	412.49713897705078125	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.016087393564773164178	676.5845852814150021	409.7603202653435801	445.08270399777683224
1.41	471.09178304672241211	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.034394136150529275309	676.58579963204260821	409.76155344084884291	445.08274429827753238
1.4268	555.46807050704956055	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.061497017685722243918	676.58918805358507598	409.76163344411952494	445.08152376416688867
1.4436	589.45294618606567383	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.09291491699703527396	676.59195427458394079	409.7615378325515394	445.08040805390226069
1.4604	600	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.12639970127444530301	676.59581608228336336	409.76098159805309251	445.0795640624659768
1.4772	600	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.16136072926736225175	676.59668623960158129	409.76151677526360118	445.08096830142443423
1.494	600	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.19768526862702986979	676.59653629264187202	409.76377742705869878	445.08187114590225519
1.5108	600	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.23507214996448147493	676.59679501618973063	409.76435878994277573	445.08122086219225366
1.5276	600	4.6784162521362304688	-4.6784162521362304688	-3.5614558495581150055	0.27338211978571685945	676.59739588499780893	409.76389460214124938	445.08124002503689098
1.5444	600	-12.973220273852348328	-4.6784162521362304688	-3.5614558495581150055	0.31370714892091122739	676.59804863587203272	409.7626303108047523	445.07963182299738492
1.5612	600	-17.679102346301078796	-4.6784162521362304688	-3.5614558495581150055	0.35778603786832530176	676.5988420254425364	409.76007534605696492	445.0763307750641502
1.5792	600	-24.728771299123764038	-4.6784162521362304688	-3.5614558495581150055	0.41210006720348801856	676.60044189337349962	409.75425951650481693	445.07329520134641143
1.596	600	-31.796749681234359741	-10.537880659103393555	-3.5614558495581150055	0.47188077366467173768	676.60118188408227979	409.75196653680535519	445.07066712357323013
1.6128	600	-31.796749681234359741	-14.053559303283691406	-3.5614558495581150055	0.54161111755978608162	676.60070114936354457	409.75162627213200039	445.07001733871265969
1.6296	600	-31.796749681234359741	-14.053559303283691406	-3.5614558495581150055	0.62105214942363884401	676.60004357724858437	409.75104833022169259	445.06944726956385239
1.6464	600	-31.796749681234359741	-14.053559303283691406	-3.5614558495581150055	0.70887006687038134345	676.59873314187507276	409.75134757866237578	445.07163447959652558
1.6632	600	-31.796749681234359741	-14.053559303283691406	-3.5614558495581150055	0.80336800020367371555	676.59651618710233834	409.75254276636809436	445.07368602697829374
1.68	600	-8.2673382014036178589	-14.053559303283691406	-3.5614558495581150055	0.90287892387480850331	676.59522758747493754	409.7533634676039469	445.07342121531456769
1.698	600	-0.0091554131358861923218	-28.116273880004882813	-3.5614558495581150055	1.0136060958228056972	676.59508161931785253	409.7527571580680501	445.07249781253455012
1.7148	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	1.12	676.5948631294364759	409.75243514979553083	445.0723699412507699
1.7316	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	1.2291353248532477238	676.59442639706492173	409.75272409658026618	445.07178823990500405
1.7484	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	1.3418099062649473385	676.59516139964375725	409.75161635613375211	445.07035596861499016
1.7652	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	1.4594336403427750071	676.59563634479400207	409.75150698976847252	445.07121001815409045
1.782	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	1.5834291134750446695	676.59536748247319338	409.75238524805723728	445.07389168864108342
1.7988	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	1.7151463010621805783	676.59510003539674017	409.75379657277920842	445.07549702437165706
1.8156	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	1.85515187210572563	676.59561804898521586	409.75460159537846039	445.07650020652988587
1.8324	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	2.0033569957170720421	676.59625974667346782	409.75534185112718433	445.07719434645809997
1.8492	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	2.1592436302485302768	676.59717425128280865	409.7548911522076196	445.07534586540185728
1.8672	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	2.3344733774509975888	676.59884184041493427	409.75393916015889317	445.07350772858666232
1.884	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	2.5053100983941472002	676.59994938639567863	409.75294519014994421	445.07341837984404265
1.9008	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	2.6824219478795585658	676.60047622321519611	409.75270275401652498	445.07279814917990279
1.9176	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	2.8647649762507310101	676.60141260605928437	409.75162867251322041	445.07104855205227523
1.9344	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	3.0515178058059744259	676.60212953453992668	409.75066552480052451	445.07043964711601802
1.9512	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	3.242364301861245135	676.60228547976862501	409.75033192551370576	445.07068656351754043
1.968	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	3.4376769589342535127	676.60228076158409749	409.74928867302486424	445.06888321839323908
1.986	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	3.6530664244832444787	676.60222314492909845	409.74851198731931845	445.06770570659801933
2.0028	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	3.8611635619342643544	676.60162638859367235	409.74793934864197809	445.06804066706405365
2.0196	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	4.0771075007001451596	676.60052506525357785	409.74732251972159247	445.06716578710228305
2.0364	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	4.3010151074143250227	676.59943666777655835	409.74628304572360094	445.06660569705678654
2.0532	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	4.5326644492402587971	676.59761210154113087	409.74611843428266411	445.06746750511103983
2.07	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	4.7718255208483819629	676.5953569281024329	409.74610222343090982	445.06773481106665713
2.0868	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	5.0183775865934192595	676.59392799045917855	409.74531284446601376	445.06675677938210356
2.1036	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	5.2718904309202949676	676.59335942889822491	409.74455673798905764	445.0657240883925283
2.1204	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	5.5317499911728695849	676.59272964875776779	409.74372319623830663	445.06512275974296244
2.1372	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	5.7974658855314293859	676.5920766570707201	409.74269435583346421	445.06363069211664651
2.1552	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	6.0883524354154658909	676.59223462606246358	409.74134712301832906	445.06272102189126372
2.172	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	6.3655083350997951896	676.59222210997654656	409.74078122956490233	445.06344379354402463
2.1888	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	6.6483663502835073089	676.59191806426747462	409.74092479039438786	445.06283576731198082
2.2056	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	6.9371325741489640038	676.5921619274108707	409.73994099451226703	445.06183725747359858
2.2224	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	7.2321552000703324126	676.59268385217558262	409.73896695344581076	445.06210996044535477
2.2392	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	7.5339000639290016892	676.59296559617928324	409.73832228598860183	445.06216672052511285
2.256	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	7.8427827079152505618	676.5930670016575732	409.73737600673320003	445.06092950559639121
2.274	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	8.1817573790248037113	676.5938122818777174	409.73622073195826943	445.05982236239572103
2.2908	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	8.5055517808944038904	676.5938569639411071	409.73554726595529019	445.06033228554917969
2.3076	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	8.8365543381593418815	676.59323616729011519	409.73570883807894916	445.05978831200832246
2.3244	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	9.1745444877103174974	676.59281365030210509	409.7351055882790547	445.05901248138678739
2.3412	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	9.5191432348864939428	676.59198926056967593	409.73492554312116454	445.05991927608658898
2.358	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	9.8700079624537639944	676.59051494511106739	409.73513300491248401	445.05930265203699037
2.3748	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	10.22693978721621022	676.58927785956541356	409.73452305168103749	445.05889814008327221
2.3916	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	10.589650875142291753	676.58849589523481427	409.73381234079977276	445.05768199520025519
2.4084	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	10.957890076452208916	676.5877569372888729	409.73267096594912573	445.05607432654602462
2.4252	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	11.331523475872797846	676.58688845974165815	409.73134065367366929	445.05353150723317412
2.4432	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	11.738363420159936723	676.58608979872883538	409.72964566836600397	445.05203191294083354
2.46	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	12.124835677908254894	676.58475934158832388	409.72814918897847747	445.05246451988580247
2.4768	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	12.518171875086300915	676.58301294528473591	409.72758683555065318	445.05210624771649464
2.4936	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	12.918352436356640212	676.58208839129895296	409.7261815428160503	445.05007763262238996
2.5104	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	13.32538886322859284	676.5816074378178655	409.72446773757030769	445.04916052317935282
2.5272	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	13.739309850801163293	676.58084711332651295	409.7227385046765562	445.04701994555574629
2.544	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	14.159901577615405799	676.58010887721388826	409.7208258923249673	445.04549446227912313
2.562	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	14.617720082554093608	676.57971218483316989	409.71879102868825839	445.04445505738368638
2.5788	600	-0.0091554131358861923218	-37.49141693115234375	-3.5614558495581150055	15.051514292340053558	676.57900749497468951	409.71707235931609148	445.04432073186006846
2.5956	600	-0.0091554131358861923218	-37.49141693115234375	-12.973220273852348328	15.491331001569163206	676.57784144823949646	409.71598728165326975	445.04356661484280266
2.6124	600	-0.0091554131358861923218	-37.49141693115234375	-12.973220273852348328	15.936884898765109497	676.57710186879512548	409.71459120744901838	445.04228095447172109
2.6292	600	-0.0091554131358861923218	-37.49141693115234375	-12.973220273852348328	16.388019841323242076	676.57615958527242128	409.71385134861969846	445.04277575585604154
2.646	600	-0.0091554131358861923218	-37.49141693115234375	-12.973220273852348328	16.844776161404752202	676.57452166613654754	409.71388011669961315	445.0429725124572542
2.6628	600	-0.0091554131358861923218	-37.49141693115234375	-12.973220273852348328	17.307340906695223737	676.57217498456304838	409.71408589105493547	445.0445341140342066
2.6796	600	-0.0091554131358861923218	-37.49141693115234375	-12.973220273852348328	17.775760602313987135	676.56858648772777087	409.71492612539793754	445.04705762821714643
2.6964	600	-0.0091554131358861923218	-37.49141693115234375	-12.973220273852348328	18.250029755856893132	676.5643390383120277	409.71608483543656121	445.04749626539131668
2.7132	600	-0.0091554131358861923218	-37.49141693115234375	-12.973220273852348328	18.730199838150486613	676.56247208643492286	409.71655602080682002	445.04562635932353487
2.7312	600	-0.0091554131358861923218	-37.49141693115234375	-9.4392310827970504761	19.251323064348806469	676.56126944142954471	409.715117916413476	445.04292799027354022
2.748	600	-0.0091554131358861923218	-37.49141693115234375	-0.0091554131358861923218	19.743986495738273135	676.56028502235972155	409.71375638485221771	445.04061341437551391
2.7648	600	-0.0091554131358861923218	-37.49141693115234375	-0.0091554131358861923218	20.242715222316867596	676.55915470134834777	409.7122141111625524	445.03832195924672988
2.7816	600	-0.0091554131358861923218	-37.49141693115234375	-0.0091554131358861923218	20.747324553379741019	676.55823590909665199	409.71026390026577246	445.03652558679419826
2.7984	600	-0.0091554131358861923218	-37.49141693115234375	-0.0091554131358861923218	21.257650462187452689	676.55762638072576465	409.70774592751325827	445.03501565229322523
2.8152	600	-0.0091554131358861923218	-37.49141693115234375	-0.0091554131358861923218	21.773575423813547047	676.55710680892468645	409.7053588446680692	445.03341323012625708
2.832	600	-0.0091554131358861923218	-37.49141693115234375	-0.0091554131358861923218	22.295047001491024474	676.55697993251976641	409.70145342093388763	445.03122757674753984
